timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1726841440826,19,Get Users List,200,OK,Stress Testing with 150 VU 2-13,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,19,0,0
1726841440797,48,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-1,text,true,,893,290,10,30,https://reqres.in/api/users,48,0,0
1726841440736,118,Create a User,201,Created,Stress Testing with 150 VU 2-6,text,true,,893,290,20,30,https://reqres.in/api/users,118,0,59
1726841440752,102,Create a User,201,Created,Stress Testing with 150 VU 2-4,text,true,,892,290,20,30,https://reqres.in/api/users,102,0,45
1726841440797,58,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-4,text,true,,1928,127,10,30,https://reqres.in/api/users?page=2,58,0,36
1726841440755,100,Create a User,201,Created,Stress Testing with 150 VU 2-2,text,true,,891,290,20,30,https://reqres.in/api/users,100,0,42
1726841440772,84,Create a User,201,Created,Stress Testing with 150 VU 2-19,text,true,,893,290,20,30,https://reqres.in/api/users,84,0,37
1726841440829,29,Get Users List,200,OK,Stress Testing with 150 VU 2-11,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,29,0,0
1726841440838,23,Get Users List,200,OK,Stress Testing with 150 VU 2-18,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,23,0,0
1726841440818,44,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-6,text,true,,893,290,10,30,https://reqres.in/api/users,44,0,0
1726841440811,51,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-9,text,true,,893,290,10,30,https://reqres.in/api/users,51,0,0
1726841440778,90,Create a User,201,Created,Stress Testing with 150 VU 2-10,text,true,,893,290,20,30,https://reqres.in/api/users,90,0,31
1726841440767,101,Create a User,201,Created,Stress Testing with 150 VU 2-16,text,true,,893,290,20,30,https://reqres.in/api/users,101,0,35
1726841440789,79,Create a User,201,Created,Stress Testing with 150 VU 2-20,text,true,,893,290,20,30,https://reqres.in/api/users,79,0,36
1726841440811,57,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-2,text,true,,1928,127,10,30,https://reqres.in/api/users?page=2,57,0,39
1726841440832,45,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-10,text,true,,893,290,10,30,https://reqres.in/api/users,45,0,0
1726841440855,22,Get Users List,200,OK,Stress Testing with 150 VU 2-4,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,22,0,0
1726841440827,51,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-3,text,true,,1928,127,10,30,https://reqres.in/api/users?page=2,51,0,34
1726841440856,25,Get Users List,200,OK,Stress Testing with 150 VU 2-19,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,25,0,0
1726841440854,27,Get Users List,200,OK,Stress Testing with 150 VU 2-6,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,27,0,0
1726841440820,63,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-7,text,true,,893,290,10,30,https://reqres.in/api/users,63,0,0
1726841440868,23,Get Users List,200,OK,Stress Testing with 150 VU 2-10,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,23,0,0
1726841440868,23,Get Users List,200,OK,Stress Testing with 150 VU 2-20,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,23,0,0
1726841440811,81,Create a User,201,Created,Stress Testing with 150 VU 2-7,text,true,,893,290,20,30,https://reqres.in/api/users,81,0,32
1726841440803,90,Create a User,201,Created,Stress Testing with 150 VU 2-3,text,true,,892,290,20,30,https://reqres.in/api/users,90,0,32
1726841440811,87,Create a User,201,Created,Stress Testing with 150 VU 2-15,text,true,,893,290,20,30,https://reqres.in/api/users,87,0,39
1726841440855,45,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-4,text,true,,893,290,10,30,https://reqres.in/api/users,45,0,0
1726841440818,82,Create a User,201,Created,Stress Testing with 150 VU 2-14,text,true,,893,290,20,30,https://reqres.in/api/users,82,0,35
1726841440811,91,Create a User,201,Created,Stress Testing with 150 VU 2-5,text,true,,893,290,20,30,https://reqres.in/api/users,91,0,39
1726841440818,84,Create a User,201,Created,Stress Testing with 150 VU 2-9,text,true,,893,290,20,30,https://reqres.in/api/users,84,0,35
1726841440846,58,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-1,text,true,,1928,127,10,30,https://reqres.in/api/users?page=2,58,0,38
1726841440826,87,Create a User,201,Created,Stress Testing with 150 VU 2-17,text,true,,893,290,20,30,https://reqres.in/api/users,87,0,36
1726841440855,58,Get Users List,200,OK,Stress Testing with 150 VU 2-2,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,58,0,0
1726841440711,203,Create a User,201,Created,Stress Testing with 150 VU 2-8,text,true,,893,290,20,30,https://reqres.in/api/users,203,0,70
1726841440892,24,Get Users List,200,OK,Stress Testing with 150 VU 2-7,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,23,0,0
1726841440900,18,Get Users List,200,OK,Stress Testing with 150 VU 2-14,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,18,0,0
1726841440868,50,Get Users List,200,OK,Stress Testing with 150 VU 2-16,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,50,0,0
1726841440863,57,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-9,text,true,,1928,127,10,30,https://reqres.in/api/users?page=2,57,0,37
1726841440903,24,Get Users List,200,OK,Stress Testing with 150 VU 2-9,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,24,0,0
1726841440902,25,Get Users List,200,OK,Stress Testing with 150 VU 2-5,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,25,0,0
1726841440898,29,Get Users List,200,OK,Stress Testing with 150 VU 2-15,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,29,0,0
1726841440863,64,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-6,text,true,,1928,127,10,30,https://reqres.in/api/users?page=2,64,0,35
1726841440868,59,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-2,text,true,,893,290,10,30,https://reqres.in/api/users,59,0,0
1726841440826,101,Create a User,201,Created,Stress Testing with 150 VU 2-1,text,true,,893,290,20,30,https://reqres.in/api/users,101,0,41
1726841440893,35,Get Users List,200,OK,Stress Testing with 150 VU 2-3,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,35,0,0
1726841440878,52,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-3,text,true,,893,290,10,30,https://reqres.in/api/users,52,0,0
1726841440845,88,Create a User,201,Created,Stress Testing with 150 VU 2-13,text,true,,893,290,20,30,https://reqres.in/api/users,88,0,41
1726841440914,23,Get Users List,200,OK,Stress Testing with 150 VU 2-8,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,23,0,0
1726841440913,24,Get Users List,200,OK,Stress Testing with 150 VU 2-17,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,24,0,0
1726841440845,99,Create a User,201,Created,Stress Testing with 150 VU 2-12,text,true,,893,290,20,30,https://reqres.in/api/users,99,0,34
1726841440861,83,Create a User,201,Created,Stress Testing with 150 VU 2-18,text,true,,893,290,20,30,https://reqres.in/api/users,83,0,29
1726841440884,61,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-7,text,true,,1928,127,10,30,https://reqres.in/api/users?page=2,61,0,38
1726841440878,71,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-10,text,true,,1928,127,10,30,https://reqres.in/api/users?page=2,71,0,48
1726841440904,46,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-1,text,true,,893,290,10,30,https://reqres.in/api/users,46,0,0
1726841440927,24,Get Users List,200,OK,Stress Testing with 150 VU 2-1,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,24,0,0
1726841440934,27,Get Users List,200,OK,Stress Testing with 150 VU 2-13,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,27,0,0
1726841440859,104,Create a User,201,Created,Stress Testing with 150 VU 2-11,text,true,,893,290,20,30,https://reqres.in/api/users,104,0,39
1726841440901,62,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-4,text,true,,1928,127,10,30,https://reqres.in/api/users?page=2,62,0,34
1726841440882,82,Create a User,201,Created,Stress Testing with 150 VU 2-19,text,true,,893,290,20,30,https://reqres.in/api/users,82,0,31
1726841440878,86,Create a User,201,Created,Stress Testing with 150 VU 2-4,text,true,,892,290,20,30,https://reqres.in/api/users,86,0,34
1726841440921,49,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-9,text,true,,892,290,10,30,https://reqres.in/api/users,49,0,0
1726841440944,26,Get Users List,200,OK,Stress Testing with 150 VU 2-18,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,26,0,0
1726841440944,26,Get Users List,200,OK,Stress Testing with 150 VU 2-12,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,26,0,0
1726841440927,48,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-6,text,true,,893,290,10,30,https://reqres.in/api/users,48,0,0
1726841440892,95,Create a User,201,Created,Stress Testing with 150 VU 2-10,text,true,,893,290,20,30,https://reqres.in/api/users,95,0,34
1726841440963,25,Get Users List,200,OK,Stress Testing with 150 VU 2-11,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,25,0,0
1726841440882,106,Create a User,201,Created,Stress Testing with 150 VU 2-6,text,true,,893,290,20,30,https://reqres.in/api/users,106,0,43
1726841440891,97,Create a User,201,Created,Stress Testing with 150 VU 2-20,text,true,,893,290,20,30,https://reqres.in/api/users,97,0,43
1726841440927,61,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-2,text,true,,1928,127,10,30,https://reqres.in/api/users?page=2,61,0,34
1726841440964,24,Get Users List,200,OK,Stress Testing with 150 VU 2-19,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,24,0,0
1726841440945,45,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-7,text,true,,893,290,10,30,https://reqres.in/api/users,45,0,0
1726841440950,44,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-10,text,true,,893,290,10,30,https://reqres.in/api/users,44,0,0
1726841440916,84,Create a User,201,Created,Stress Testing with 150 VU 2-7,text,true,,893,290,20,30,https://reqres.in/api/users,84,0,36
1726841440914,87,Create a User,201,Created,Stress Testing with 150 VU 2-2,text,true,,893,290,20,30,https://reqres.in/api/users,87,0,38
1726841440964,43,Get Users List,200,OK,Stress Testing with 150 VU 2-4,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,43,0,0
1726841440988,19,Get Users List,200,OK,Stress Testing with 150 VU 2-20,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,19,0,0
1726841440931,76,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-3,text,true,,1928,127,10,30,https://reqres.in/api/users?page=2,76,0,47
1726841440988,20,Get Users List,200,OK,Stress Testing with 150 VU 2-10,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,20,0,0
1726841440963,45,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-4,text,true,,893,290,10,30,https://reqres.in/api/users,45,0,0
1726841440927,82,Create a User,201,Created,Stress Testing with 150 VU 2-9,text,true,,893,290,20,30,https://reqres.in/api/users,82,0,33
1726841440919,91,Create a User,201,Created,Stress Testing with 150 VU 2-14,text,true,,893,290,20,30,https://reqres.in/api/users,91,0,36
1726841440988,26,Get Users List,200,OK,Stress Testing with 150 VU 2-6,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,26,0,0
1726841440951,63,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-1,text,true,,1928,127,10,30,https://reqres.in/api/users?page=2,63,0,29
1726841441000,21,Get Users List,200,OK,Stress Testing with 150 VU 2-7,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,21,0,0
1726841441001,21,Get Users List,200,OK,Stress Testing with 150 VU 2-2,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,20,0,0
1726841440927,95,Create a User,201,Created,Stress Testing with 150 VU 2-5,text,true,,892,290,20,30,https://reqres.in/api/users,95,0,42
1726841440970,52,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-9,text,true,,1928,127,10,30,https://reqres.in/api/users?page=2,52,0,31
1726841440928,97,Create a User,201,Created,Stress Testing with 150 VU 2-3,text,true,,893,290,20,30,https://reqres.in/api/users,97,0,41
1726841440928,97,Create a User,201,Created,Stress Testing with 150 VU 2-15,text,true,,893,290,20,30,https://reqres.in/api/users,97,0,46
1726841440919,107,Create a User,201,Created,Stress Testing with 150 VU 2-16,text,true,,893,290,20,30,https://reqres.in/api/users,107,0,41
1726841441009,17,Get Users List,200,OK,Stress Testing with 150 VU 2-9,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,17,0,0
1726841441010,18,Get Users List,200,OK,Stress Testing with 150 VU 2-14,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,18,0,0
1726841440938,100,Create a User,201,Created,Stress Testing with 150 VU 2-17,text,true,,893,290,20,30,https://reqres.in/api/users,100,0,40
1726841440975,63,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-6,text,true,,1928,127,10,30,https://reqres.in/api/users?page=2,63,0,32
1726841440952,96,Create a User,201,Created,Stress Testing with 150 VU 2-1,text,true,,893,290,20,30,https://reqres.in/api/users,96,0,34
1726841440938,110,Create a User,201,Created,Stress Testing with 150 VU 2-8,text,true,,893,290,20,30,https://reqres.in/api/users,110,0,41
1726841441025,23,Get Users List,200,OK,Stress Testing with 150 VU 2-3,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,23,0,0
1726841440961,87,Create a User,201,Created,Stress Testing with 150 VU 2-13,text,true,,893,290,20,30,https://reqres.in/api/users,87,0,32
1726841440990,58,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-7,text,true,,1928,127,10,30,https://reqres.in/api/users?page=2,58,0,30
1726841440988,60,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-2,text,true,,893,290,10,30,https://reqres.in/api/users,60,0,0
1726841441025,23,Get Users List,200,OK,Stress Testing with 150 VU 2-15,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,23,0,0
1726841441026,27,Get Users List,200,OK,Stress Testing with 150 VU 2-16,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,27,0,0
1726841441022,31,Get Users List,200,OK,Stress Testing with 150 VU 2-5,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,31,0,0
1726841440995,58,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-10,text,true,,1928,127,10,30,https://reqres.in/api/users?page=2,58,0,32
1726841441038,20,Get Users List,200,OK,Stress Testing with 150 VU 2-17,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,20,0,0
1726841441008,51,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-3,text,true,,893,290,10,30,https://reqres.in/api/users,51,0,0
1726841440970,91,Create a User,201,Created,Stress Testing with 150 VU 2-12,text,true,,893,290,20,30,https://reqres.in/api/users,91,0,35
1726841441014,50,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-1,text,true,,893,290,10,30,https://reqres.in/api/users,50,0,0
1726841441008,58,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-4,text,true,,1928,127,10,30,https://reqres.in/api/users?page=2,58,0,38
1726841441048,18,Get Users List,200,OK,Stress Testing with 150 VU 2-8,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,18,0,0
1726841441048,20,Get Users List,200,OK,Stress Testing with 150 VU 2-1,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,20,0,0
1726841440970,99,Create a User,201,Created,Stress Testing with 150 VU 2-18,text,true,,893,290,20,30,https://reqres.in/api/users,99,0,32
1726841440988,82,Create a User,201,Created,Stress Testing with 150 VU 2-11,text,true,,893,290,20,30,https://reqres.in/api/users,82,0,31
1726841441023,47,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-9,text,true,,893,290,10,30,https://reqres.in/api/users,47,0,0
1726841440002,1071,Get Users List,200,OK,Load Testing expected 100 Vitual Users 1-8,text,true,,1928,127,10,30,https://reqres.in/api/users?page=2,1071,0,1036
1726841441048,25,Get Users List,200,OK,Stress Testing with 150 VU 2-13,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,25,0,0
1726841440989,85,Create a User,201,Created,Stress Testing with 150 VU 2-19,text,true,,893,290,20,30,https://reqres.in/api/users,85,0,35
1726841441061,27,Get Users List,200,OK,Stress Testing with 150 VU 2-12,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,27,0,0
1726841441038,51,Create a User,201,Created,Load Testing expected 100 Vitual Users 1-6,text,true,,893,290,10,30,https://reqres.in/api/users,51,0,0
1726841441070,19,Get Users List,200,OK,Stress Testing with 150 VU 2-11,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,19,0,0
1726841441008,81,Create a User,201,Created,Stress Testing with 150 VU 2-4,text,true,,893,290,20,30,https://reqres.in/api/users,81,0,34
1726841441069,23,Get Users List,200,OK,Stress Testing with 150 VU 2-18,text,true,,1928,127,20,30,https://reqres.in/api/users?page=2,23,0,0
